Hue mean,Yellow,Red,Green,Blue,Saturation,RedEQ,GreenEQ,BlueEQ,Biome name
67.40394628515973,16.89,13.118811881188119,1.769199839163651,66.89,71.14274224003523,28.01940836531297,36.045153847688496,83.48974175938262,ocean
70.96170936629356,13.57,6.738173817381738,1.3972657820667471,71.98,80.86652488134398,18.493918899014275,32.49326083869551,86.56221251237096,ocean
71.40006433567959,15.32,8.003300330033003,0.9348612786489747,70.91,77.89190904303393,23.66452527032105,29.798652519806737,83.4313159374427,ocean
63.10207019131686,12.46,11.936193619361937,0.9851226377161239,62.07,71.54834381322055,34.795738666777794,36.22729017062372,77.66996912752289,ocean
69.17088755976948,12.24,10.6985698569857,6.785283474065139,67.53,78.7347475091311,19.393276623812394,31.46463656644866,85.10315832867292,ocean
91.26485036502321,0.29,4.840484048404841,0.41214314435062327,93.98,82.7426737832778,8.486525441326195,28.5421231321345,96.96958674529525,ocean
93.19688353606342,0.17,0.13751375137513752,0.08041817450743868,97.7,89.84015912895849,6.75348171502352,27.79867364386481,98.49850942163742,ocean
88.30420962527194,1.6400000000000001,1.4576457645764578,0.8242862887012465,92.26,85.7089918328071,6.279122068213808,28.326775095674382,97.17760085842764,ocean
87.1075659849629,1.96,0.7425742574257426,0.5026135906714918,89.11,91.59438711164816,5.494725784629799,15.850084906977862,93.35499105046749,ocean
90.59903060306523,2.2600000000000002,0.7700770077007701,3.0156815440289506,92.21000000000001,85.22201535373804,6.988003055100301,22.86186391647078,97.38932815609319,ocean
91.06366506190946,2.64,1.3751375137513753,0.38198632891033374,93.51,88.54674130276227,4.878676161523699,19.844174864952727,96.01097890153393,ocean
91.2138179954529,1.19,2.392739273927393,0.16083634901487737,93.87,85.1180572613431,8.405836879774043,24.155008338135147,97.24246791884342,ocean
90.68375742177491,0.9,0.0,1.035383996783273,93.71000000000001,95.38086614770913,1.3860757265383459,19.740901692154402,96.2986370339385,ocean
93.1605720423307,0.75,0.0,2.141133896260555,94.54,91.52300726952302,2.610558777270111,18.55889328712641,96.526581096708,ocean
85.75946088881378,0.72,1.3751375137513753,0.3116204262163249,87.15,85.88461264649015,8.112397801075033,16.190299597821408,92.92024534298459,ocean
83.86439347265461,0.44,1.1826182618261827,0.3116204262163249,85.77,88.46173611428696,5.537620772382812,20.561101924753764,93.77783941158908,ocean
90.56838937261809,2.19,1.3201320132013201,0.4724567752312023,93.67,89.78113167695011,3.852932702290822,21.832652864833026,96.03757742747544,ocean
90.88821403063034,1.6300000000000001,0.7700770077007701,2.131081624447125,92.0,81.31436974286757,4.691360863245462,22.75178410273803,96.3413007664316,ocean
87.87010735335011,2.5300000000000002,0.38503850385038507,5.599115400080418,89.45,85.99941444013264,6.534049064106093,25.523847301225544,96.98587928967538,ocean
89.66561803143725,2.14,1.4026402640264026,0.6835544833132288,92.81,87.8267666864525,6.517954462336117,26.027421374495518,97.2239019961777,ocean
82.4510803487212,0.93,0.9900990099009901,0.1407318053880177,84.62,87.94991341540288,11.753226644325826,20.74382502707987,89.55450879115384,ocean
79.95289319731972,2.83,1.3476347634763477,0.27141133896260555,81.71000000000001,86.76436684335614,7.344527224665553,23.723373418189457,92.33151614629038,ocean
91.34118083232924,6.62,0.0,0.19099316445516687,91.57000000000001,97.0729078610705,4.253645175822746,7.446347826393104,93.04944900888286,ocean
87.6200705511605,2.39,2.4477447744774476,1.8395657418576599,88.87,87.06982919284674,5.826676946135535,16.47582644943311,93.89696443375452,ocean
97.90549197712268,0.37,0.0,0.7740249296340973,98.3,97.3196256377157,0.44087712705610343,5.360933871136205,99.0862534877412,ocean
96.15239923015272,0.6900000000000001,2.2002200220022003,0.27141133896260555,95.82000000000001,92.13850518163908,1.1803665976658517,3.7840229360328346,97.07764799313745,ocean
100.0,0.0,0.0,0.0,100.0,98.86744612448474,0.6742488527207422,3.276224051148384,97.98790865869167,ocean
96.84667935206339,1.6,0.0,0.12062726176115803,97.60000000000001,98.26750656633257,0.11366812500044915,6.296142864351863,98.8827103519038,ocean
99.34573885166266,0.0,0.0,0.0,100.0,99.28502291556953,0.39589846318108374,4.321747569853153,99.71279654325255,ocean
92.63978016825418,5.19,0.05500550055005501,0.1407318053880177,93.28,96.01229958600635,3.0275095543735278,7.272309059052308,94.21091797499588,ocean
97.55840643792972,0.47000000000000003,0.08250825082508251,1.1761158021712907,97.67,96.74778540975282,0.15103059339503405,4.768638753962229,98.93302779129176,ocean
95.12270122619445,1.79,3.052805280528053,0.5830317651789304,93.52,83.26336002926857,3.524717787624544,4.752208931017039,96.57250333807713,ocean
99.82378566404782,0.0,0.0,0.0,100.0,99.2149160296778,0.2654890783038301,3.830026440279358,98.05709513785008,ocean
92.66954905050352,5.71,0.0,0.3719340570969039,93.35000000000001,97.70778299585064,4.5462938946134095,10.518959428899358,94.69348040575257,ocean
93.09165653470583,0.77,0.7700770077007701,0.08041817450743868,96.13,85.59136124753483,8.73965616469951,23.81221181797164,96.51619933587043,ocean
99.05601020647393,0.0,0.0,0.0,100.0,99.77133934325832,0.23847313961851488,5.76240833038966,99.90762506232846,ocean
87.46806387769679,3.12,2.4477447744774476,3.2770406111781263,87.88,91.51904696124132,3.1516679108847647,14.699997300814804,96.40177262882855,ocean
84.34592967783091,2.04,1.2926292629262928,0.733815842380378,85.72,89.53596973570127,4.389443378256911,17.082204271988676,94.70810580605658,ocean
92.34525360797764,2.48,0.0,0.06031363088057901,94.47,95.68217960280937,0.9772441012206748,15.943852253643609,97.21556627579717,ocean
96.39763811725452,1.27,0.0,0.21109770808202655,97.26,96.89045080094878,0.37434319295343854,5.7091287616959825,96.92093644998342,ocean
95.25322632528774,0.92,1.5126512651265127,0.854443104141536,95.24,93.88877285604704,1.2213934619991365,7.138406002049036,97.07075207900445,ocean
97.12168712141451,1.07,0.0,0.5629272215520708,98.0,97.67954222607986,0.3225386935063312,8.50536727108856,98.00639880208121,ocean
98.2290241149755,0.03,0.0,0.010052271813429835,99.94,99.70712577326198,0.06718059220949434,9.30420873385917,99.72522434454716,ocean
95.37426463773016,0.52,1.8701870187018703,0.18094089264173704,96.61,94.28767962237518,0.71082096120698,10.895554441978664,98.07497904703013,ocean
84.47699999454784,0.12,3.6853685368536855,1.1761158021712907,83.77,86.53146299916975,10.246225851810392,10.041438360585328,90.75076044503655,ocean
93.19797397131066,0.2,2.7777777777777777,0.26135906714917573,96.55,85.4590680923148,7.86106335022069,29.553613446167102,97.26944534116589,ocean
94.55731055050624,0.58,5.143014301430143,0.07036590269400884,91.81,89.95147207959089,2.271781780192287,0.0,97.24633266192896,ocean
98.59617366271749,0.0,0.0,0.0,100.0,100.0,0.0,7.855802485362791,100.0,ocean
98.41232628003469,0.01,0.0,0.0,99.96000000000001,98.2229530981633,0.09685501422288582,8.95284523458853,98.99289341947923,ocean
87.35607617780639,0.22,3.767876787678768,1.4173703256936068,86.32000000000001,87.17142995888351,7.40545678850903,8.999083450591414,92.83317495464611,ocean
95.00929596048265,0.11,4.9504950495049505,0.09047044632086852,92.75,89.26242558510019,2.5876383399280485,4.455063847465522,97.04915498529124,ocean
87.66717735384078,3.42,1.0176017601760177,0.33172496984318456,86.89,93.56468762832695,4.8950581668967095,3.163327696339321,92.91433455944203,ocean
94.9523752405773,0.3,2.337733773377338,0.8242862887012465,95.10000000000001,93.57388120112378,0.577896794803168,6.8679007028443575,98.48198953942872,ocean
98.42323063250697,0.01,2.6402640264026402,0.0,97.89,95.27313633314112,0.5521741723315113,3.9619344473535714,97.21518737941625,ocean
96.57570619312699,0.0,2.31023102310231,0.0,96.84,95.66002073504265,0.3170061741479022,5.925298289303362,97.90273275225785,ocean
91.58358458778824,0.76,3.712871287128713,2.744270205066345,90.81,89.69461779960557,3.748030387182949,7.868711631962575,95.10488609616996,ocean
94.99522934579339,0.0,0.0,0.0,99.99000000000001,93.18699679922227,5.994376948506615,28.46290791436307,98.57550116624307,ocean
94.05156668284145,0.72,2.1727172717271728,2.3723361479694414,91.07000000000001,88.38601879166279,2.2043856352805165,8.988873489189764,96.53779642958364,ocean
91.68226897766245,5.57,2.2552255225522555,0.20104543626859672,90.63,93.5442260355381,2.0626956589841288,1.9739258709859913,95.18960732694666,ocean
96.91319590214435,0.51,0.05500550055005501,0.8443908323281062,98.09,96.30767257868402,0.3162158142395553,8.652766254082518,98.12999480154167,ocean
99.23276976004973,0.05,1.0451045104510452,0.09047044632086852,97.8,93.52211431429855,0.7861925561029796,5.463737620421804,97.30225776775471,ocean
98.70096448997619,0.0,0.0,0.0,100.0,98.559343569473,0.35796118758042805,8.387189901761392,97.60401084553001,ocean
93.58813170276916,0.79,2.1727172717271728,1.8596702854845195,93.24,91.14291196753301,2.377690007910784,6.459971670291011,96.02416449559041,ocean
95.1444008876143,0.38,2.2827282728272826,0.8443908323281062,94.13,89.96523886552255,1.5608889680845481,11.719157995045238,96.95821985386726,ocean
95.62473761401864,1.4000000000000001,5.885588558855885,0.5729794933655006,90.53,87.42653981736377,2.6360658470394913,9.933940376172536,97.37712769262714,ocean
88.20061827678519,4.41,6.765676567656766,1.5480498592681946,86.93,87.3820334957217,6.080526178516437,17.959439461383464,93.12424315447909,ocean
92.6999721939012,0.54,6.710671067106711,0.07036590269400884,90.88,86.23901309117619,5.621327071766835,13.192795757350293,94.68120416301032,ocean
87.25063108939935,2.19,0.44004400440044006,0.6936067551266586,91.06,87.44025945676829,5.737294425591567,29.370655632084627,96.96708602918109,ocean
96.10583764509606,0.32,0.05500550055005501,0.05026135906714918,98.51,96.01262961169648,1.088541146496083,13.55436921802258,96.87365018164293,ocean
94.83373588567878,0.18,3.6853685368536855,0.05026135906714918,96.01,92.75702047149356,1.6878495097253785,12.493002655763524,96.6494193034066,ocean
99.05241177015806,0.15,1.0726072607260726,0.04020908725371934,98.92,96.83321491697261,0.3568115731682871,5.715583334995875,97.99124294684387,ocean
89.97933625206501,1.3900000000000001,0.027502750275027504,4.4229995979091274,92.33,92.1828229171725,3.0032239499170483,24.658699767283288,97.04127394056785,ocean
89.71414239993894,0.6,3.5203520352035205,3.226779252110977,91.89,88.61562237894776,3.977953269611164,26.48346631710262,96.27021980536851,ocean
86.17906037194747,1.98,1.8426842684268427,1.5983112183353438,87.78,78.75148452627406,12.819350309785158,24.851632831011052,93.98683865531191,ocean
87.92648285563183,3.13,2.6127612761276127,1.9300361881785284,89.72,91.88419681412057,3.0122053125118997,18.495873180543803,96.59387309396176,ocean
86.97933079988879,1.7,0.9625962596259626,0.33172496984318456,89.57000000000001,89.99503547068971,3.1891740810808673,19.9763175837833,95.80622329727755,ocean
93.82039441042893,1.32,0.0,0.23120225170888623,97.04,95.70462134973906,0.8254949988180527,19.9255024885314,97.54869197391373,ocean
85.76458593447575,7.83,1.2376237623762376,0.3116204262163249,88.10000000000001,93.293783683247,8.274493433186926,23.0228761813336,89.89263592149874,ocean
87.24626934841042,2.09,0.11001100110011001,7.177322074788902,87.28,91.38020043874559,4.4535343817337765,18.435669615037515,92.83150781057,ocean
88.93764346038722,0.9400000000000001,0.05500550055005501,1.4173703256936068,91.78,94.64080711082782,2.8452956700491674,21.209727863454095,95.1547488599008,ocean
67.73391199097121,11.71,9.13091309130913,1.1258544431041415,67.62,81.93745824585689,27.624156560238717,30.784911320030655,76.31154982260071,ocean
62.35239595884697,12.23,12.348734873487349,1.3369521511861682,62.11,79.58263065363474,29.087615706894308,31.749459282791285,76.1900756428735,ocean
62.190466324633476,13.14,9.928492849284929,1.4374748693204664,61.5,72.57052766864666,35.92020526365329,38.70021323563065,76.33989127189453,ocean
69.6177479240839,16.36,7.590759075907591,1.467631684760756,69.25,79.83510030659386,23.648933624856387,31.7324426804552,81.83282788556117,ocean
63.14568760120603,14.77,9.405940594059405,10.685564937675915,60.59,79.02087978248478,22.895648781300945,37.787536571025534,80.28283857043911,ocean
76.09362477032708,12.36,15.071507150715073,0.8142340168878167,73.65,77.311393854073,17.276046131152324,16.28653141792893,87.25619912368846,ocean
70.99224155321598,15.35,17.904290429042906,1.22637716123844,68.47,77.33925745162648,19.82790272250248,19.42873505619586,84.28959201953288,ocean
70.63305218277875,16.44,16.85918591859186,1.1057498994772819,67.8,80.69029116280781,22.186911496215973,19.155530571793044,80.60891679587034,ocean
75.2805962499932,11.03,18.72937293729373,0.8041817450743869,73.4,82.93880333627685,12.773940540505587,12.168044229083373,88.55126695371857,ocean
92.43968530038767,0.93,0.11001100110011001,2.864897466827503,94.93,93.74752186066598,2.2405266383622013,21.64288840981611,97.93698498509423,ocean
75.17078942059723,10.82,19.801980198019802,0.7237635705669482,73.22,84.22043453068225,12.091213281495305,10.997184632482467,88.955776730003,ocean
73.54767655509697,14.5,19.03190319031903,0.9147567350221151,71.16,82.47733312840309,17.680638553325224,14.306150973643048,84.2933809833422,ocean
75.93900105227002,13.24,13.036303630363037,0.9248090068355449,73.55,74.64554062215501,18.166781747859382,18.128079858327983,87.17685822152102,ocean
70.14072066865491,12.21,9.350935093509351,1.0052271813429836,69.81,81.85815778716831,23.997985300742723,27.7122997175244,79.32324559608736,ocean
75.32988392316794,13.65,17.766776677667767,0.7840772014475271,72.67,74.61300951841237,19.546750147833226,19.51111888267816,85.32329712599517,ocean
70.04061871295929,17.45,16.804180418041806,0.794129473260957,67.22,78.86152452067304,23.933894297265855,19.59643660611495,79.17903763350415,ocean
77.86536396002465,11.200000000000001,18.564356435643564,0.5930840369923603,74.8,80.8630360383339,12.440049404679362,12.161472299905297,89.01420255194292,ocean
77.08177719136594,11.34,18.234323432343235,0.5227181342983515,74.64,83.0259301184745,11.484935380892402,11.307708286146495,89.4654681416345,ocean
74.31207166340447,13.6,18.701870187018702,1.9400884599919583,71.41,75.5456621187555,21.60556585817638,18.567694977989902,83.4676899900123,ocean
69.69462360901353,16.02,14.21892189218922,3.4680337756332933,68.04,83.76415044079646,17.71067222984241,23.228601035782983,84.59771055650785,ocean
25.560565499719214,5.43,0.0,89.87736228387615,0.0,84.62518746637863,60.72392656550538,96.85016822965137,13.244398774800663,plains
22.646268257975176,6.73,0.0,85.72577402492963,0.0,87.77349111075804,67.13891868705412,93.32374144622342,10.599247360228915,plains
23.420586327032435,2.48,0.0,92.60152794531564,0.0,90.96507526707329,65.887132294034,97.58153006246853,7.359683303248961,plains
14.12059123399105,13.52,36.111111111111114,50.70365902694009,0.0,66.91157715977063,80.71543378903569,74.2703104884469,26.143774505123442,plains
14.448594156357512,16.080000000000002,35.12101210121012,51.58825894652192,0.0,65.13377591349932,81.28097222890834,76.70614909594899,26.104369281506376,plains
14.688707997797325,14.27,42.13421342134214,54.151588258946525,0.0,66.11645097916265,79.02823093741713,76.66800843554051,27.415199200983313,plains
23.05725330265576,9.51,35.14851485148515,56.42340168878167,8.39,76.79117907335386,64.16795579157777,74.04592604936693,30.234188275127273,plains
18.988730351719894,7.44,36.02860286028603,70.77804583835947,0.04,82.4755415603709,68.17120057825605,82.07353754038509,15.09167019040301,plains
20.75567162632965,8.2,46.12211221122112,60.564937675914756,3.96,70.33677235817972,68.86750765750973,74.74724477737003,28.10729133039613,plains
21.626493214766676,9.56,33.38833883388339,59.650180940892646,5.78,75.16674547994458,66.46416687802807,78.14000321555105,26.800477712557083,plains
18.587014006640754,6.98,34.625962596259626,71.50180940892642,0.06,83.48367575070236,69.3072351701537,82.5050551044526,14.441408221445231,plains
19.320222666877484,8.25,45.572057205720576,62.836751105749904,2.5100000000000002,69.07513129129153,71.84041052730657,76.96679650138657,27.633898192058034,plains
19.16636225349349,10.52,27.007700770077008,70.02412545235224,0.08,81.85697912398923,67.382349538825,86.6390332692179,15.630233506261641,plains
25.77778020096722,1.24,0.0,98.26095697627665,0.0,87.09491114529759,62.43915126841987,99.19669901385855,10.65206551573102,plains
15.126190618985571,14.56,39.961496149614966,55.50864495375955,0.0,68.00509371079472,78.39436229092286,77.30853681864643,25.41492942676009,plains
15.09227808279675,10.700000000000001,33.44334433443345,59.79091274628066,0.02,80.04377083581835,74.39478190018329,81.62547279749421,17.737352059908066,plains
17.743126168810285,11.200000000000001,34.763476347634764,66.8777643747487,0.05,84.60284001250326,69.68229687211473,80.29078439495416,13.93603622855636,plains
21.226957740181998,7.98,46.20462046204621,59.981905910735826,4.91,69.01176635878413,70.58000202619539,72.0477075115977,31.199767812297765,plains
20.022681053142367,11.94,42.40924092409241,61.33896260554886,0.24,51.158838064408755,74.75612008009938,83.35623728889144,37.911310966322176,plains
19.67101568591103,9.07,32.15071507150715,65.34981905910736,0.58,67.27116372244463,68.82260084453547,86.42884889139769,27.708086103444774,plains
17.679335706847393,10.23,35.286028602860284,65.59107358262968,0.03,75.25849262180424,71.51054304192283,83.21411932041558,20.958577532050846,plains
20.597776602530907,7.74,44.96699669966997,62.70607157217531,3.09,61.84473988553766,72.21712479998504,77.04918032786885,34.27231434456231,plains
12.641306777600281,15.63,38.47634763476348,51.88982710092481,0.0,80.96058220303463,82.1692649149896,70.98622359346045,15.98548675302473,plains
15.64818197183406,16.15,41.36413641364137,43.144350623240854,0.29,61.4282946111048,83.3884309990652,72.8699027941261,28.89092482544244,plains
28.189604880788167,0.18,0.0,100.0,0.0,82.68543789930162,55.95776891456999,98.75755331770934,11.487607814965195,plains
20.767557370524447,8.69,26.237623762376238,68.03377563329313,2.4,72.14323869296626,69.19802180100031,86.01552148844807,26.310716250562667,plains
16.077268241618643,12.200000000000001,39.3014301430143,60.22316043425814,0.16,69.91726255948124,77.0067058445678,79.0378930395055,25.902720627573657,plains
18.28943422767198,8.22,31.38063806380638,70.2151186168074,0.0,80.98354256176313,70.80539830187581,84.36303336779683,17.20272926641114,plains
17.55535321923746,14.19,30.390539053905393,62.43466023321271,0.6,73.48469883034181,72.68954447247427,86.15188901889312,23.570992299309957,plains
21.686249066314822,6.640000000000001,30.06050605060506,70.82830719742662,2.33,80.45149400272601,67.2699747300382,84.73070933413447,17.975905221343687,plains
15.852529537164763,19.11,38.58635863586359,55.7599517490953,0.0,73.70661753369916,78.52290355238038,78.43186728458447,20.799895727715967,plains
18.60053540370639,9.55,36.52365236523652,63.37957378367511,1.92,62.77989125182045,75.8343146968862,79.86889001289741,32.500973763699,plains
16.318908692404577,17.19,29.0979097909791,61.86168073984721,0.0,87.14667803212282,74.60961609345215,81.39557263213977,9.982404052069457,plains
16.18587559224265,15.09,39.3014301430143,56.92601527945316,0.81,71.39101585207682,76.55232074816905,78.14258504487101,25.586417928770516,plains
18.774241738589964,6.25,31.105610561056107,72.94933655006031,0.0,82.35696804455536,69.61576293801205,84.78316741168089,16.05997778151622,plains
26.079394590350745,5.5,0.11001100110011001,91.7772416566144,0.07,72.21876742948176,62.31506476280939,98.40818486836777,19.201559234386817,plains
18.66836047608403,12.49,29.262926292629263,63.78166465621231,1.6,75.53538417583391,70.3151596059984,85.59374446226948,22.990371485167724,plains
28.131048508011975,0.47000000000000003,0.05500550055005501,99.4270205066345,0.0,76.50466962778289,59.47566086662245,98.9726666424131,18.814554470901516,plains
25.564491066609243,5.22,0.0,90.88258946521914,0.0,80.58760602664627,62.60771348160006,97.9605895489896,17.458560102817323,plains
25.257751631563742,2.7800000000000002,0.0,96.18013671089666,0.0,75.38465672849306,67.74318476243576,98.72305068952447,21.525179180098544,plains
23.831680415237745,2.42,0.0,94.4410936871733,0.0,84.69939610013357,65.99814193570637,97.86963874340019,13.157479945014558,plains
27.219771771902764,1.32,0.0,97.91917973462003,0.0,79.10527206610698,64.14884345197592,97.07502209224407,19.795214084033155,plains
24.90445061146157,7.62,0.0,89.34459187776437,0.0,73.52227461249092,63.102047678820725,97.23016656319788,17.406878636458014,plains
26.47238745345205,2.85,0.0,96.3912344189787,0.0,83.0228655942089,63.877965556115186,97.54092492861828,14.98413939749413,plains
27.197417849334563,2.37,0.0,96.94410936871733,0.0,76.1072244037968,60.161980670670665,99.01139408221249,17.83859317289345,plains
29.728536145202362,1.42,0.19251925192519254,92.32006433453961,2.79,74.46265924328881,62.94138906472401,95.92458241844646,17.0392733676765,plains
23.723400195187914,7.87,0.0,88.9827100924809,0.0,87.19457890372067,68.73034428796116,94.92095494825193,11.897725257687428,plains
22.1815247556062,7.01,0.0,86.8918375552875,0.0,91.34347329408543,67.54236149481487,95.65126057816546,8.061475180013671,plains
31.137923702245754,2.43,8.855885588558856,83.55448331322879,7.16,75.77337984495394,61.96184573467905,96.82552349523358,12.512522525389848,plains
30.717233783864838,2.94,4.29042904290429,86.318858061922,3.72,77.74636771368102,55.53313009108538,96.94980337022609,10.51134339985238,plains
24.28104878062079,3.59,0.0,86.72094893445919,0.0,73.67969686668896,66.44196494969358,96.41301758343123,23.513096932303345,plains
25.985180984990162,2.31,0.22002200220022003,90.09851226377161,0.12,72.38561898911244,62.21777864318196,98.26043381773927,21.76911267014342,plains
28.504631623712612,0.38,0.0,99.65822275834338,0.02,70.39136803663474,59.11152050157676,98.2754553701463,20.60779526258277,plains
27.299918762574084,0.2,0.027502750275027504,98.64294330518698,0.02,75.83004997060414,63.173323772373465,99.79591812784514,20.113790161121898,plains
25.762732194555458,4.39,0.0,94.53156413349417,0.0,76.60325301608121,65.07715708977985,98.20645011377653,19.77058581927249,plains
28.669505433093622,3.25,0.0,96.13992762364295,0.0,71.74546344329003,58.26051843298932,98.40067409216424,20.938874920242313,plains
23.441740770828684,4.58,0.0,82.02653799758745,0.0,74.10118681952828,66.58343937328769,94.7832965031469,22.703168028420258,plains
25.90590634251662,2.83,0.13751375137513752,82.89103337354243,1.73,73.79746889154272,63.35323842787354,95.7720197768126,20.266788519742775,plains
28.650204729217673,0.28,0.16501650165016502,99.31644551668677,0.26,71.72773634907665,58.8319486467242,97.62858976961867,20.060138433581738,plains
27.426191164203193,0.29,0.027502750275027504,98.50221149979896,0.02,74.79023331401898,62.61791630950781,100.0,19.67828666087713,plains
28.989221047581143,1.61,0.05500550055005501,97.1351025331725,0.0,73.98426343216346,56.9010993906325,98.63831974547857,20.067337464819474,plains
29.078636737853916,1.42,0.08250825082508251,97.22557297949336,0.12,69.73494693894101,62.47450191159321,97.1998887466275,24.436997867571172,plains
23.58884048567986,4.99,0.05500550055005501,86.61037394451147,0.0,78.91503582900333,65.65914938592627,96.55877358413068,18.161261330896274,plains
24.01596397201943,3.38,0.0,95.02412545235224,0.01,84.63659692595213,66.85014991690443,97.97185571329489,13.505306822711352,plains
26.557768533310075,0.33,0.0,99.20587052673905,0.03,79.89672081759622,65.41902367559031,98.07771071541316,17.23675416141895,plains
25.90808721301108,5.48,0.0,90.31966224366707,0.0,85.03936970750766,59.94290727425704,96.98501013368006,13.264859179371063,plains
26.57281653972183,2.72,0.11001100110011001,92.42058705267391,0.37,87.39905339202761,62.19672632925962,95.45504154984866,12.213724839385824,plains
28.80123001095888,4.05,0.22002200220022003,94.66224366706876,0.25,77.26184285402445,59.932632595448524,96.114112161707,18.386098443342107,plains
29.64991576387716,4.03,0.49504950495049505,92.80257338158424,0.77,75.92844477279382,57.453201712063255,97.82340052739731,19.423137837956627,plains
29.547741981211804,6.75,0.41254125412541254,90.45034177724166,0.18,67.50430329926682,59.5380274484811,95.14510467557555,25.067784562548976,plains
34.039789982171385,0.41000000000000003,0.27502750275027504,96.86369119420989,0.37,57.9804219331302,56.76817522422869,98.46216857233053,33.87106307715391,plains
24.95242976233964,4.4,0.0,92.05870526739044,0.0,77.56188335289129,65.7381135258602,98.34410855888156,19.220428274157296,plains
24.740885324377224,5.2700000000000005,0.08250825082508251,90.17893043827905,0.04,78.9728846178326,64.47633985763463,97.85825522321673,17.957718195058888,plains
24.00822188176411,3.4,0.027502750275027504,94.99396863691194,0.01,85.06091567042127,66.72742857840836,97.7662482147237,12.913698013522055,plains
26.6950543309362,1.07,0.0,98.15038198632891,0.01,82.65007800392918,64.07311260257615,97.77845322605441,14.745737794610882,plains
26.717953471128006,2.4,0.05500550055005501,94.8431845597105,0.24,87.09057366479857,63.36983598594883,96.53412884971287,12.396125557167128,plains
23.079716268748676,6.3500000000000005,0.0,86.62042621632489,0.0,87.46317266896962,66.13846674488835,93.82344277551346,10.621678025980167,plains
29.158456597951073,1.6300000000000001,0.08250825082508251,97.42661841576196,0.12,74.85293819514608,59.69861421167706,98.45911731949784,20.77799551689802,plains
29.563880422870792,4.6000000000000005,0.27502750275027504,92.55126658624849,1.28,74.52880582089884,57.900832823790694,96.14110401368838,17.90179308923313,plains
29.994493302001498,4.74,0.13751375137513752,93.83795737836752,0.14,68.18599493552006,58.38941894895064,95.93385353282268,25.879986844717656,plains
33.273759220993064,0.47000000000000003,0.49504950495049505,97.27583433856051,0.35000000000000003,57.576423341868434,58.0944710013357,98.12617869310148,33.861439109078205,plains
25.593060470086638,2.66,0.9350935093509352,94.78287092882992,0.04,74.97485911439021,65.74034090378373,98.45712226956879,21.236384358551163,plains
26.058894407702834,1.11,0.0,97.36630478488138,0.0,80.39746408259694,63.95046311498083,97.65264772464555,17.103761531711353,plains
24.299586179823677,1.81,0.027502750275027504,90.52070767993567,0.06,80.96788991474494,67.0679299971044,94.27009924786617,17.30518284781551,plains
26.402708641154117,2.42,1.1826182618261827,95.17490952955369,0.13,78.60679183441007,65.18220310668924,97.56955976289419,16.53882702773976,plains
28.442367771095835,2.33,0.6600660066006601,95.93888218737435,0.78,82.11251330121398,58.08534593693933,96.70065684085016,13.416569290296767,plains
26.53279756614853,3.3000000000000003,0.05500550055005501,90.47044632086852,0.25,85.90229259417636,61.804420411116475,94.94067073578614,13.839493430694546,plains
24.919825748447497,5.64,0.0,90.50060313630881,0.0,75.80449655288167,63.797420696364554,97.50806528272791,16.860282717323596,plains
29.512302835676863,2.8000000000000003,0.22002200220022003,96.37112987535183,0.19,78.35064475233223,56.61146840967371,97.41875745943301,16.938108033967303,plains
30.93608413798368,2.2,0.0,95.56694813027744,0.12,60.53359496512807,60.90067978137208,97.6132161495771,33.10834466233513,plains
31.28273350307776,0.31,0.0,99.10534780860475,0.06,62.00343509596912,59.976964601216714,97.7387869392296,31.553429694260938,plains
28.682699699585097,1.82,0.0,92.62163248894251,0.18,68.47764335255184,60.755397260037746,96.99334240103084,26.508348602857488,plains
29.417762099742113,0.68,0.5500550055005501,98.26095697627665,0.18,68.20263765960867,61.79622940842997,97.34482325617965,25.597860599474703,plains
32.28059079781695,0.39,0.27502750275027504,94.83313228789707,1.42,64.07618501617361,58.700964454640875,98.52718372884222,27.262731297295744,plains
27.080741277881067,4.0600000000000005,0.0,92.10896662645759,0.17,77.83736051110607,63.25602415914686,96.32910813053259,19.572347232768173,plains
31.373021541548315,0.13,0.16501650165016502,99.28628870124649,0.18,68.22998264536336,56.2569560653297,97.60617479688631,24.792857348543755,plains
20.528861094906034,9.450000000000001,0.0,79.84519501407318,0.0,92.1605226098243,72.99835964393567,91.96229590345835,8.294572233563853,plains
23.470419217830802,4.32,0.0,89.97788500201045,0.0,86.33118455178032,63.974173912231244,97.71731081352269,8.748565877198166,plains
27.376794447503727,0.5700000000000001,0.027502750275027504,98.52231604342582,0.0,76.2315026493991,60.06742488527207,98.97994270686027,17.89429094089065,plains
21.077350024262188,5.39,5.253025302530253,87.82669883393648,0.29,80.18110866944485,72.82275604248112,97.65652046862549,17.08731742877885,plains
20.827204178547873,7.15,1.6501650165016502,80.9308403699236,0.1,82.15499232218805,71.29226000541755,92.82181035524798,13.085489632637227,plains
23.470201130781355,1.37,11.523652365236524,85.64535585042219,3.42,88.67422551221165,66.27979746668093,91.99797209042505,10.97564302504808,plains
20.957838321165895,2.68,0.0,90.65138721351026,0.0,93.1035945926705,72.44532326079505,97.76249282662195,6.5971922262587315,plains
22.647576780271848,0.54,0.0,97.85886610373944,0.0,88.2499539142697,71.58900422555146,97.67940486487056,12.342928505284089,plains
27.349424522798277,0.84,3.7403740374037406,84.73059911540008,8.58,84.05080132594892,70.49378094528481,93.9872715814526,20.9162169166625,plains
